NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 51%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
